68513.0,1.0
68515.0,25.0
68517.0,17.0
68522.0,4.0
68524.0,49.0
68533.0,12.0
68536.0,4.0
68539.0,130.0
68541.0,18.0
68544.0,22.0
68548.0,4.0
68552.0,3.0
68554.0,6.0
68572.0,8.0
68574.0,1.0
68576.0,23.0
68590.0,260.0
68593.0,5.0
68600.0,1.0
68612.0,5.0
68614.0,8.0
68645.0,4.0
68647.0,27.0
68650.0,4.0
68653.0,12.0
68659.0,8.0
68662.0,7.0
68664.0,8.0
68667.0,7.0
68674.0,8.0
68676.0,35.0
68685.0,1.0
68690.0,5.0
68749.0,6.0
68791.0,71.0
68793.0,22.0
68831.0,5.0
68833.0,5.0
68835.0,7.0
68838.0,3.0
68843.0,2.0
68848.0,6.0
68853.0,70.0
68855.0,63.0
68858.0,15.0
68865.0,31.0
68868.0,24.0
68872.0,29.0
68874.0,16.0
68884.0,11.0
68886.0,8.0
68890.0,6.0
68892.0,4.0
68897.0,4.0
68899.0,2.0
68901.0,4.0
68915.0,7.0
68919.0,11.0
68921.0,47.0
68923.0,6.0
68932.0,4.0
68941.0,22.0
68943.0,16.0
68945.0,13.0
68952.0,61.0
68954.0,52.0
68956.0,17.0
68959.0,9.0
68963.0,8.0
68965.0,2.0
68967.0,45.0
68974.0,57.0
68976.0,2.0
69005.0,38.0
69007.0,70.0
69027.0,6.0
69039.0,100.0
69061.0,1.0
69069.0,2.0
69072.0,4.0
69075.0,1.0
69088.0,2.0
69093.0,1.0
69103.0,6.0
69122.0,59.0
69131.0,6.0
69134.0,30.0
69136.0,15.0
69140.0,1.0
69155.0,62.0
69159.0,1.0
69169.0,17.0
69187.0,3.0
69195.0,32.0
69199.0,8.0
69201.0,1.0
69203.0,20.0
69211.0,18.0
69213.0,4.0
69217.0,26.0
69219.0,13.0
69222.0,27.0
69224.0,15.0
69227.0,3.0
69231.0,16.0
69233.0,10.0
69241.0,5.0
69251.0,1.0
69253.0,8.0
69255.0,11.0
69269.0,8.0
69275.0,12.0
69278.0,13.0
69280.0,1.0
69284.0,3.0
69299.0,7.0
69302.0,48.0
69304.0,7.0
69306.0,29.0
69310.0,4.0
69324.0,22.0
69336.0,203.0
69339.0,2.0
69341.0,15.0
69354.0,16.0
69358.0,14.0
69361.0,39.0
69370.0,10.0
69372.0,2.0
69374.0,37.0
69379.0,3.0
69387.0,18.0
69406.0,59.0
69419.0,25.0
69421.0,1.0
69429.0,3.0
69432.0,1.0
69436.0,21.0
69438.0,2.0
69442.0,9.0
69444.0,1.0
69446.0,2.0
69448.0,7.0
69451.0,17.0
69453.0,15.0
69458.0,16.0
69460.0,17.0
69464.0,4.0
69466.0,4.0
69469.0,6.0
69475.0,12.0
69481.0,56.0
69483.0,8.0
69485.0,504.0
69487.0,57.0
69489.0,22.0
69493.0,6.0
69495.0,5.0
69498.0,30.0
69500.0,21.0
69503.0,6.0
69506.0,57.0
69509.0,13.0
69516.0,7.0
69518.0,1.0
69521.0,3.0
69524.0,1.0
69526.0,34.0
69529.0,5.0
69542.0,1.0
69552.0,11.0
69559.0,48.0
69569.0,10.0
69574.0,1.0
69604.0,21.0
69606.0,35.0
69609.0,16.0
69611.0,12.0
69626.0,2.0
69640.0,29.0
69644.0,23.0
69652.0,1.0
69654.0,2.0
69666.0,4.0
69670.0,27.0
69674.0,49.0
69677.0,52.0
69685.0,6.0
69687.0,27.0
69689.0,8.0
69699.0,11.0
69701.0,21.0
69704.0,12.0
69706.0,7.0
69708.0,34.0
69712.0,5.0
69714.0,17.0
69720.0,30.0
69722.0,10.0
69729.0,3.0
69732.0,446.0
69744.0,44.0
69746.0,2.0
69748.0,10.0
69753.0,65.0
69755.0,27.0
69757.0,27.0
69761.0,4.0
69766.0,11.0
69768.0,8.0
69771.0,5.0
69773.0,7.0
69784.0,2.0
69786.0,11.0
69788.0,20.0
69792.0,49.0
69800.0,107.0
69803.0,19.0
69805.0,4.0
69811.0,137.0
69818.0,2.0
69821.0,4.0
69830.0,4.0
69844.0,25.0
69849.0,5.0
69856.0,16.0
69858.0,13.0
69860.0,1.0
69873.0,13.0
69878.0,17.0
69880.0,104.0
69904.0,2.0
69906.0,37.0
69908.0,22.0
69911.0,18.0
69917.0,1.0
69919.0,1.0
69926.0,60.0
69928.0,9.0
69931.0,4.0
69934.0,1.0
69945.0,1.0
69949.0,31.0
69951.0,18.0
69957.0,14.0
69964.0,14.0
69971.0,2.0
69974.0,13.0
69979.0,26.0
69981.0,10.0
69986.0,24.0
69988.0,6.0
69992.0,1.0
69995.0,1.0
70008.0,13.0
70015.0,2.0
70032.0,1.0
70046.0,12.0
70048.0,10.0
70050.0,57.0
70062.0,8.0
70064.0,1.0
70088.0,1.0
70093.0,3.0
70102.0,1.0
70118.0,11.0
70121.0,6.0
70126.0,1.0
70128.0,11.0
70130.0,48.0
70133.0,2.0
70146.0,42.0
70148.0,30.0
70152.0,2.0
70155.0,6.0
70157.0,48.0
70159.0,29.0
70173.0,4.0
70175.0,3.0
70181.0,28.0
70183.0,53.0
70186.0,1.0
70188.0,9.0
70197.0,47.0
70201.0,6.0
70204.0,40.0
70206.0,20.0
70208.0,13.0
70223.0,1.0
70227.0,149.0
70229.0,33.0
70235.0,10.0
70237.0,2.0
70282.0,9.0
70286.0,81.0
70293.0,36.0
70295.0,13.0
70301.0,5.0
70305.0,22.0
70315.0,12.0
70318.0,8.0
70331.0,120.0
70334.0,10.0
70336.0,40.0
70342.0,1.0
70344.0,6.0
70355.0,78.0
70361.0,5.0
70366.0,4.0
70370.0,9.0
70374.0,4.0
70377.0,18.0
70410.0,1.0
70418.0,14.0
70421.0,9.0
70423.0,18.0
70425.0,6.0
70432.0,2.0
70451.0,8.0
70465.0,3.0
70488.0,4.0
70490.0,21.0
70492.0,7.0
70495.0,10.0
70497.0,1.0
70500.0,9.0
70511.0,43.0
70513.0,26.0
70517.0,5.0
70521.0,13.0
70529.0,26.0
70531.0,19.0
70533.0,15.0
70535.0,6.0
70537.0,2.0
70541.0,27.0
70543.0,14.0
70545.0,3.0
70549.0,2.0
70559.0,3.0
70562.0,5.0
70565.0,13.0
70567.0,7.0
70571.0,7.0
70591.0,37.0
70595.0,7.0
70597.0,1.0
70599.0,7.0
70607.0,7.0
70609.0,23.0
70611.0,15.0
70629.0,3.0
70637.0,14.0
70641.0,1.0
70643.0,2.0
70649.0,7.0
70656.0,2.0
70659.0,3.0
70661.0,12.0
70663.0,7.0
70670.0,5.0
70682.0,5.0
70684.0,7.0
70687.0,3.0
70689.0,16.0
70695.0,17.0
70697.0,13.0
70703.0,6.0
70706.0,1.0
70708.0,2.0
70712.0,6.0
70722.0,8.0
70724.0,8.0
70726.0,3.0
70728.0,8.0
70730.0,3.0
70740.0,21.0
70742.0,2.0
70751.0,16.0
70762.0,12.0
70789.0,25.0
70792.0,49.0
70795.0,23.0
70797.0,20.0
70800.0,19.0
70802.0,3.0
70804.0,5.0
70806.0,12.0
70817.0,10.0
70819.0,29.0
70821.0,7.0
70824.0,7.0
70826.0,426.0
70831.0,3.0
70833.0,18.0
70839.0,19.0
70843.0,20.0
70846.0,20.0
70849.0,24.0
70862.0,3.0
70864.0,3.0
70867.0,24.0
70869.0,19.0
70871.0,24.0
70877.0,5.0
70887.0,4.0
70889.0,9.0
70891.0,22.0
70898.0,8.0
70912.0,3.0
70914.0,67.0
70920.0,107.0
70924.0,55.0
70927.0,3.0
70932.0,2.0
70946.0,5.0
70948.0,3.0
70958.0,8.0
70961.0,3.0
70964.0,6.0
70968.0,7.0
70970.0,1.0
70976.0,61.0
70978.0,7.0
70984.0,3.0
70988.0,2.0
70990.0,2.0
70992.0,5.0
70994.0,7.0
71007.0,20.0
71014.0,42.0
71017.0,33.0
71027.0,19.0
71029.0,3.0
71033.0,24.0
71047.0,2.0
71057.0,15.0
71065.0,8.0
71067.0,1.0
71069.0,7.0
71094.0,34.0
71096.0,9.0
71104.0,3.0
71106.0,6.0
71108.0,38.0
71110.0,8.0
71112.0,21.0
71114.0,11.0
71116.0,3.0
71129.0,8.0
71131.0,6.0
71133.0,22.0
71135.0,51.0
71139.0,8.0
71141.0,6.0
71143.0,34.0
71147.0,19.0
71152.0,3.0
71154.0,10.0
71156.0,20.0
71158.0,81.0
71160.0,2.0
71164.0,9.0
71168.0,35.0
71170.0,10.0
71178.0,54.0
71180.0,2.0
71182.0,3.0
71184.0,5.0
71187.0,6.0
71189.0,15.0
71199.0,7.0
71201.0,6.0
71203.0,10.0
71205.0,28.0
71211.0,40.0
71216.0,34.0
71237.0,215.0
71239.0,3.0
71241.0,26.0
71243.0,36.0
71246.0,2.0
71248.0,42.0
71252.0,21.0
71254.0,25.0
71264.0,29.0
71266.0,38.0
71268.0,8.0
71276.0,1.0
71280.0,24.0
71282.0,24.0
71285.0,22.0
71300.0,2.0
71302.0,3.0
71304.0,15.0
71318.0,4.0
71322.0,7.0
71325.0,23.0
71327.0,25.0
71341.0,24.0
71343.0,10.0
71348.0,9.0
71350.0,15.0
71357.0,23.0
71361.0,25.0
71363.0,32.0
71372.0,5.0
71374.0,6.0
71376.0,11.0
71379.0,39.0
71382.0,28.0
71384.0,19.0
71386.0,137.0
71390.0,3.0
71402.0,5.0
71404.0,7.0
71409.0,4.0
71413.0,51.0
71416.0,2.0
71418.0,4.0
71426.0,35.0
71429.0,5.0
71433.0,2.0
71438.0,6.0
71444.0,2.0
71446.0,20.0
71448.0,6.0
71450.0,20.0
71453.0,13.0
71458.0,1.0
71462.0,10.0
71464.0,49.0
71466.0,5.0
71468.0,3.0
71472.0,4.0
71474.0,62.0
71482.0,9.0
71484.0,6.0
71486.0,10.0
71488.0,10.0
71490.0,2.0
71494.0,4.0
71497.0,4.0
71500.0,41.0
71503.0,3.0
71518.0,21.0
71520.0,18.0
71522.0,4.0
71525.0,3.0
71530.0,56.0
71533.0,5.0
71535.0,51.0
71537.0,3.0
71542.0,7.0
71545.0,5.0
71558.0,12.0
71560.0,10.0
71571.0,16.0
71573.0,8.0
71575.0,3.0
71579.0,62.0
71582.0,24.0
71591.0,10.0
71606.0,25.0
71619.0,11.0
71634.0,7.0
71638.0,2.0
71640.0,8.0
71650.0,3.0
71653.0,2.0
71664.0,9.0
71668.0,18.0
71670.0,4.0
71675.0,7.0
71677.0,12.0
71685.0,17.0
71688.0,16.0
71691.0,2.0
71693.0,7.0
71695.0,8.0
71697.0,16.0
71700.0,9.0
71702.0,30.0
71705.0,9.0
71707.0,6.0
71709.0,27.0
71717.0,4.0
71719.0,63.0
71726.0,83.0
71730.0,2.0
71732.0,2.0
71736.0,17.0
71738.0,38.0
71740.0,7.0
71743.0,8.0
71745.0,11.0
71748.0,5.0
71755.0,13.0
71758.0,63.0
71760.0,7.0
71762.0,2.0
71765.0,6.0
71779.0,6.0
71792.0,3.0
71795.0,5.0
71804.0,8.0
71806.0,23.0
71808.0,13.0
71810.0,3.0
71821.0,6.0
71823.0,4.0
71838.0,16.0
71840.0,4.0
71851.0,29.0
71865.0,11.0
71867.0,5.0
71873.0,11.0
71876.0,1.0
71878.0,9.0
71888.0,15.0
71899.0,10.0
71902.0,3.0
71910.0,2.0
71926.0,2.0
71928.0,5.0
71931.0,11.0
71933.0,16.0
71936.0,30.0
71938.0,4.0
71940.0,13.0
71942.0,17.0
71966.0,52.0
71970.0,9.0
71973.0,5.0
71976.0,4.0
71978.0,7.0
71980.0,15.0
71986.0,16.0
71989.0,11.0
71991.0,2.0
71993.0,1.0
71995.0,369.0
71999.0,3.0
72001.0,2.0
72011.0,73.0
72013.0,1.0
72016.0,424.0
72018.0,3.0
72022.0,10.0
72027.0,14.0
72030.0,5.0
72032.0,20.0
72035.0,4.0
72037.0,7.0
72039.0,12.0
72041.0,3.0
72043.0,1.0
72045.0,3.0
72090.0,3.0
72092.0,7.0
72094.0,12.0
72096.0,11.0
72100.0,15.0
72102.0,4.0
72104.0,6.0
72109.0,8.0
72113.0,1.0
72124.0,6.0
72129.0,12.0
72142.0,6.0
72153.0,18.0
72156.0,6.0
72159.0,12.0
72161.0,2.0
72163.0,13.0
72165.0,6.0
72169.0,2.0
72171.0,7.0
72176.0,19.0
72178.0,5.0
72204.0,2.0
72209.0,10.0
72212.0,6.0
72216.0,1.0
72224.0,1.0
72226.0,17.0
72228.0,2.0
72235.0,7.0
72249.0,2.0
72258.0,8.0
72261.0,3.0
72263.0,5.0
72265.0,16.0
72267.0,1.0
72273.0,3.0
72276.0,4.0
72281.0,24.0
72283.0,17.0
72287.0,16.0
72290.0,34.0
72292.0,16.0
72294.0,3.0
72298.0,34.0
72300.0,65.0
72302.0,9.0
72304.0,28.0
72308.0,12.0
72310.0,26.0
72315.0,57.0
72321.0,1.0
72327.0,7.0
72330.0,6.0
72332.0,8.0
72334.0,6.0
72336.0,32.0
72340.0,5.0
72342.0,11.0
72344.0,45.0
72356.0,11.0
72360.0,15.0
72363.0,71.0
72367.0,1.0
72369.0,11.0
72378.0,13.0
72380.0,29.0
72386.0,4.0
72388.0,34.0
72393.0,23.0
72395.0,12.0
72400.0,92.0
72405.0,8.0
72407.0,19.0
72424.0,1.0
72479.0,31.0
72483.0,4.0
72485.0,8.0
72489.0,14.0
72491.0,13.0
72505.0,11.0
72512.0,2.0
72516.0,53.0
72524.0,6.0
72537.0,15.0
72552.0,6.0
72554.0,15.0
72557.0,11.0
72559.0,2.0
72571.0,11.0
72574.0,6.0
72583.0,5.0
72585.0,66.0
72587.0,1.0
72589.0,22.0
72593.0,11.0
72603.0,2.0
72605.0,17.0
72607.0,53.0
72609.0,85.0
72618.0,13.0
72621.0,47.0
72624.0,7.0
72626.0,6.0
72628.0,3.0
72630.0,5.0
72632.0,51.0
72634.0,30.0
72637.0,68.0
72641.0,23.0
72643.0,22.0
72645.0,36.0
72647.0,6.0
72649.0,17.0
72651.0,27.0
72653.0,5.0
72657.0,1.0
72668.0,5.0
72670.0,7.0
72672.0,11.0
72674.0,4.0
72678.0,18.0
72683.0,56.0
72692.0,3.0
72694.0,2.0
72696.0,7.0
72698.0,7.0
72701.0,16.0
72703.0,9.0
72712.0,2.0
72714.0,11.0
72718.0,7.0
72720.0,25.0
72722.0,16.0
72724.0,1.0
72726.0,12.0
72731.0,11.0
72733.0,19.0
72735.0,7.0
72737.0,16.0
72741.0,9.0
72751.0,11.0
72762.0,12.0
72764.0,18.0
72777.0,12.0
72781.0,13.0
72784.0,52.0
72787.0,10.0
72815.0,7.0
72822.0,4.0
72833.0,2.0
72840.0,27.0
72844.0,23.0
72846.0,18.0
72848.0,13.0
72850.0,10.0
72852.0,60.0
72854.0,30.0
72856.0,9.0
72870.0,6.0
72872.0,11.0
72874.0,1.0
72876.0,19.0
72878.0,17.0
72880.0,15.0
72883.0,51.0
72885.0,25.0
72899.0,6.0
72904.0,66.0
72906.0,428.0
72910.0,16.0
72913.0,14.0
72915.0,8.0
72919.0,20.0
72921.0,1.0
72925.0,134.0
72927.0,12.0
72929.0,17.0
72931.0,3.0
72934.0,45.0
72936.0,31.0
72947.0,3.0
72949.0,11.0
72953.0,15.0
72956.0,80.0
72958.0,6.0
72960.0,1.0
72980.0,4.0
72982.0,1.0
72995.0,42.0
72998.0,64.0
73000.0,3.0
73002.0,5.0
73008.0,12.0
73010.0,7.0
73015.0,26.0
73017.0,50.0
73023.0,24.0
73025.0,1.0
73027.0,11.0
73031.0,27.0
73042.0,12.0
73049.0,1.0
73051.0,13.0
73056.0,17.0
73060.0,14.0
73064.0,45.0
73086.0,90.0
73089.0,3.0
73101.0,4.0
73106.0,4.0
73109.0,8.0
73111.0,76.0
73114.0,1.0
73117.0,4.0
73121.0,531.0
73123.0,4.0
73125.0,32.0
73133.0,6.0
73135.0,10.0
73137.0,61.0
73139.0,5.0
73143.0,3.0
73145.0,13.0
73148.0,10.0
73150.0,11.0
73152.0,7.0
73154.0,1.0
73158.0,10.0
73160.0,17.0
73162.0,84.0
73165.0,3.0
73168.0,23.0
73170.0,9.0
73183.0,9.0
73185.0,11.0
73188.0,30.0
73194.0,8.0
73196.0,11.0
73198.0,10.0
73200.0,5.0
73202.0,30.0
73204.0,65.0
73208.0,8.0
73211.0,19.0
73224.0,197.0
73226.0,46.0
73228.0,1.0
73230.0,12.0
73232.0,10.0
73234.0,10.0
73236.0,10.0
73240.0,3.0
73245.0,6.0
73256.0,23.0
73261.0,14.0
73266.0,25.0
73268.0,34.0
73270.0,4.0
73276.0,3.0
73284.0,26.0
73286.0,5.0
73290.0,3.0
73304.0,35.0
73306.0,44.0
73314.0,12.0
73319.0,29.0
73321.0,27.0
73323.0,4.0
73328.0,2.0
73330.0,88.0
73334.0,11.0
73339.0,2.0
73344.0,38.0
73355.0,20.0
73359.0,7.0
73365.0,18.0
73370.0,2.0
73384.0,4.0
73386.0,3.0
73390.0,5.0
73392.0,5.0
73399.0,6.0
73411.0,10.0
73413.0,11.0
73416.0,8.0
73431.0,1.0
73442.0,23.0
73444.0,11.0
73447.0,130.0
73453.0,94.0
73457.0,7.0
73460.0,12.0
73462.0,3.0
73464.0,4.0
73466.0,15.0
73469.0,5.0
73472.0,55.0
73475.0,86.0
73478.0,6.0
73480.0,58.0
73488.0,11.0
73492.0,33.0
73494.0,53.0
73499.0,3.0
73501.0,7.0
73504.0,122.0
73511.0,7.0
73513.0,5.0
73523.0,13.0
73526.0,80.0
73529.0,34.0
73531.0,9.0
73533.0,80.0
73569.0,9.0
73572.0,6.0
73581.0,14.0
73587.0,6.0
73590.0,7.0
73608.0,1.0
73614.0,7.0
73617.0,38.0
73630.0,52.0
73639.0,6.0
73641.0,4.0
73664.0,4.0
73668.0,6.0
73676.0,6.0
73678.0,1.0
73681.0,2.0
73708.0,5.0
73710.0,4.0
73713.0,1.0
73718.0,4.0
73730.0,3.0
73744.0,4.0
73754.0,11.0
73759.0,5.0
73772.0,7.0
73774.0,13.0
73776.0,4.0
73778.0,12.0
73780.0,27.0
73782.0,6.0
73790.0,8.0
73804.0,6.0
73808.0,18.0
73813.0,3.0
73818.0,23.0
73820.0,5.0
73822.0,2.0
73824.0,7.0
73826.0,57.0
73829.0,4.0
73831.0,9.0
73834.0,42.0
73851.0,421.0
73854.0,17.0
73858.0,1.0
73860.0,4.0
73862.0,8.0
73868.0,5.0
73870.0,2.0
73872.0,14.0
73874.0,2.0
73876.0,2.0
73881.0,5.0
73883.0,50.0
73885.0,1.0
73900.0,48.0
73912.0,13.0
73914.0,6.0
73919.0,26.0
73922.0,55.0
73929.0,21.0
73954.0,16.0
73967.0,32.0
73978.0,6.0
73981.0,11.0
73983.0,13.0
73987.0,5.0
73989.0,15.0
73991.0,48.0
74014.0,2.0
74017.0,60.0
74056.0,57.0
74061.0,19.0
74064.0,3.0
74075.0,5.0
74086.0,23.0
74089.0,1.0
74095.0,7.0
74097.0,6.0
74099.0,13.0
74103.0,10.0
74107.0,51.0
74109.0,20.0
74111.0,6.0
74113.0,21.0
74115.0,2.0
74127.0,159.0
74131.0,7.0
74135.0,17.0
74137.0,22.0
74139.0,5.0
74141.0,3.0
74144.0,10.0
74148.0,5.0
74150.0,2.0
74152.0,7.0
74154.0,40.0
74156.0,57.0
74159.0,13.0
74161.0,15.0
74164.0,41.0
74204.0,7.0
74226.0,15.0
74228.0,10.0
74230.0,4.0
74255.0,20.0
74257.0,5.0
74261.0,11.0
74263.0,84.0
74266.0,17.0
74271.0,3.0
74275.0,1.0
74282.0,6.0
74284.0,2.0
74297.0,12.0
74300.0,4.0
74302.0,34.0
74306.0,4.0
74310.0,22.0
74317.0,68.0
74319.0,1.0
74324.0,2.0
74327.0,3.0
74332.0,97.0
74337.0,2.0
74339.0,3.0
74342.0,34.0
74355.0,7.0
74370.0,18.0
74382.0,11.0
74404.0,3.0
74406.0,15.0
74416.0,9.0
74426.0,15.0
74428.0,4.0
74431.0,3.0
74434.0,3.0
74436.0,6.0
74438.0,9.0
74446.0,11.0
74448.0,28.0
74450.0,52.0
74452.0,15.0
74456.0,4.0
74458.0,60.0
74471.0,27.0
74473.0,15.0
74475.0,14.0
74478.0,36.0
74480.0,9.0
74484.0,4.0
74486.0,1.0
74488.0,1.0
74491.0,5.0
74493.0,14.0
74504.0,16.0
74506.0,16.0
74508.0,13.0
74510.0,5.0
74512.0,2.0
74530.0,26.0
74532.0,7.0
74538.0,16.0
74541.0,7.0
74545.0,72.0
74547.0,17.0
74553.0,6.0
74573.0,6.0
74575.0,2.0
74580.0,4.0
74582.0,3.0
74588.0,72.0
74590.0,16.0
74595.0,13.0
74613.0,5.0
74619.0,12.0
74621.0,5.0
74624.0,1.0
74630.0,8.0
74641.0,4.0
74647.0,2.0
74649.0,3.0
74657.0,5.0
74668.0,2.0
74671.0,43.0
74673.0,8.0
74675.0,3.0
74677.0,7.0
74679.0,39.0
74681.0,7.0
74685.0,40.0
74688.0,21.0
74696.0,10.0
74698.0,18.0
74701.0,49.0
74727.0,12.0
74731.0,3.0
74733.0,3.0
74738.0,4.0
74740.0,4.0
74748.0,4.0
74750.0,16.0
74752.0,21.0
74754.0,5.0
74760.0,6.0
74777.0,30.0
74780.0,27.0
74782.0,58.0
74787.0,3.0
74789.0,20.0
74791.0,3.0
74795.0,45.0
74799.0,6.0
74827.0,1.0
74851.0,20.0
74857.0,13.0
74859.0,3.0
74864.0,2.0
74868.0,2.0
74870.0,2.0
74886.0,4.0
74916.0,32.0
74937.0,1.0
74944.0,15.0
74946.0,17.0
74948.0,11.0
74965.0,4.0
74967.0,2.0
75335.0,30.0
75341.0,11.0
75345.0,9.0
75349.0,6.0
75351.0,7.0
75362.0,57.0
75367.0,4.0
75370.0,5.0
75374.0,6.0
75386.0,7.0
75389.0,9.0
75392.0,7.0
75395.0,3.0
75397.0,26.0
75402.0,8.0
75404.0,7.0
75406.0,6.0
75408.0,1.0
75414.0,26.0
75416.0,23.0
75421.0,19.0
75423.0,2.0
75425.0,16.0
75428.0,37.0
75434.0,7.0
75436.0,22.0
75438.0,2.0
75440.0,1.0
75443.0,101.0
75446.0,2.0
75803.0,3.0
75805.0,29.0
75808.0,2.0
75813.0,5.0
75816.0,4.0
75818.0,3.0
75820.0,19.0
75823.0,14.0
75825.0,7.0
75831.0,10.0
75927.0,28.0
75929.0,3.0
75938.0,1.0
75940.0,6.0
75947.0,3.0
75950.0,3.0
75962.0,1.0
75977.0,67.0
75979.0,69.0
75981.0,19.0
75983.0,6.0
75985.0,19.0
75990.0,4.0
75992.0,3.0
75994.0,6.0
76022.0,16.0
76030.0,14.0
76032.0,6.0
76034.0,11.0
76049.0,62.0
76051.0,8.0
76054.0,3.0
76056.0,29.0
76060.0,3.0
76063.0,48.0
76066.0,67.0
76077.0,54.0
76079.0,7.0
76082.0,8.0
76085.0,6.0
76087.0,1.0
76089.0,10.0
76091.0,23.0
76093.0,28.0
76108.0,2.0
76111.0,3.0
76117.0,3.0
76119.0,1.0
76121.0,47.0
76127.0,4.0
76130.0,4.0
76132.0,32.0
76134.0,9.0
76137.0,2.0
76143.0,5.0
76145.0,10.0
76147.0,7.0
76149.0,5.0
76151.0,1.0
76153.0,1.0
76156.0,45.0
76169.0,7.0
76171.0,5.0
76173.0,6.0
76175.0,29.0
76182.0,1.0
76185.0,2.0
76187.0,8.0
76189.0,18.0
76208.0,6.0
76210.0,5.0
76217.0,9.0
76238.0,13.0
76241.0,35.0
76244.0,1.0
76251.0,55.0
76255.0,21.0
76258.0,11.0
76269.0,13.0
76272.0,3.0
76277.0,11.0
76279.0,34.0
76288.0,10.0
76291.0,36.0
76293.0,35.0
76298.0,5.0
76301.0,3.0
76303.0,34.0
76312.0,9.0
76317.0,1.0
76533.0,145.0
76680.0,4.0
76692.0,29.0
76695.0,17.0
76699.0,84.0
76701.0,6.0
76709.0,3.0
76711.0,2.0
76714.0,12.0
76716.0,6.0
76718.0,9.0
76720.0,60.0
76722.0,14.0
76729.0,12.0
76731.0,9.0
76736.0,47.0
76738.0,17.0
76743.0,2.0
76747.0,4.0
76751.0,2.0
76753.0,4.0
76755.0,5.0
76758.0,17.0
76763.0,9.0
76770.0,9.0
76772.0,3.0
76776.0,9.0
76778.0,1.0
76808.0,2.0
76811.0,10.0
76814.0,2.0
76816.0,3.0
76818.0,1.0
76823.0,9.0
76827.0,13.0
76829.0,4.0
76832.0,39.0
76836.0,28.0
76860.0,2.0
76862.0,4.0
76864.0,33.0
76866.0,1.0
76873.0,3.0
77141.0,5.0
77143.0,7.0
77146.0,29.0
77149.0,17.0
77154.0,5.0
77156.0,6.0
77162.0,2.0
77179.0,6.0
77184.0,1.0
77189.0,4.0
77191.0,1.0
77201.0,5.0
77204.0,1.0
77206.0,10.0
77208.0,6.0
77210.0,11.0
77212.0,10.0
77217.0,8.0
77223.0,4.0
77229.0,15.0
77231.0,10.0
77238.0,14.0
77240.0,10.0
77259.0,3.0
77264.0,4.0
77281.0,7.0
77291.0,5.0
77293.0,1.0
77296.0,2.0
77298.0,3.0
77300.0,14.0
77303.0,1.0
77307.0,12.0
77312.0,3.0
77318.0,29.0
77326.0,11.0
77328.0,2.0
77330.0,2.0
77332.0,4.0
77336.0,80.0
77339.0,20.0
77342.0,54.0
77344.0,60.0
77349.0,14.0
77351.0,8.0
77353.0,5.0
77355.0,25.0
77357.0,5.0
77359.0,3.0
77362.0,129.0
77364.0,13.0
77370.0,2.0
77412.0,2.0
77414.0,19.0
77416.0,3.0
77421.0,22.0
77427.0,9.0
77433.0,4.0
77435.0,51.0
77444.0,82.0
77455.0,28.0
77463.0,20.0
77468.0,7.0
77470.0,9.0
77479.0,1.0
77481.0,39.0
77491.0,184.0
77493.0,38.0
77496.0,8.0
77509.0,4.0
77517.0,11.0
77538.0,11.0
77540.0,9.0
77550.0,9.0
77561.0,63.0
77596.0,3.0
77613.0,112.0
77615.0,12.0
77629.0,14.0
77658.0,2.0
77665.0,10.0
77667.0,12.0
77672.0,2.0
77680.0,7.0
77682.0,5.0
77688.0,8.0
77707.0,1.0
77709.0,5.0
77711.0,7.0
77715.0,26.0
77721.0,14.0
77729.0,7.0
77731.0,13.0
77734.0,83.0
77736.0,4.0
77738.0,69.0
77742.0,11.0
77744.0,50.0
77752.0,10.0
77770.0,11.0
77772.0,4.0
77774.0,6.0
77776.0,56.0
77778.0,79.0
77783.0,40.0
77788.0,2.0
77795.0,4.0
77798.0,11.0
77800.0,14.0
77802.0,27.0
77808.0,3.0
77810.0,4.0
77816.0,11.0
77818.0,8.0
77820.0,10.0
77829.0,3.0
77831.0,15.0
77833.0,4.0
77835.0,14.0
77837.0,6.0
77841.0,3.0
77843.0,6.0
77846.0,1.0
77852.0,267.0
77866.0,27.0
77875.0,5.0
77881.0,3.0
77883.0,38.0
77891.0,1.0
77893.0,10.0
77896.0,134.0
77899.0,10.0
77907.0,8.0
77910.0,1.0
77917.0,57.0
77919.0,26.0
77921.0,25.0
77931.0,3.0
77941.0,1.0
77944.0,3.0
77947.0,7.0
77951.0,9.0
77966.0,5.0
77979.0,5.0
77981.0,2.0
77983.0,15.0
77985.0,17.0
77990.0,2.0
78003.0,6.0
78006.0,9.0
78009.0,13.0
78011.0,24.0
78014.0,10.0
78016.0,8.0
78019.0,4.0
78022.0,3.0
78025.0,17.0
78030.0,52.0
78032.0,4.0
78034.0,7.0
78037.0,3.0
78039.0,33.0
78041.0,17.0
78043.0,52.0
78045.0,54.0
78054.0,20.0
78057.0,4.0
78059.0,27.0
78062.0,11.0
78064.0,2.0
78066.0,44.0
78068.0,7.0
78071.0,44.0
78073.0,31.0
78081.0,18.0
78084.0,9.0
78086.0,44.0
78088.0,18.0
78090.0,87.0
78093.0,11.0
78095.0,16.0
78097.0,3.0
78099.0,15.0
78101.0,1.0
78103.0,3.0
78105.0,30.0
78111.0,3.0
78116.0,40.0
78122.0,5.0
78124.0,6.0
78128.0,12.0
78130.0,4.0
